Id,Sales
34879,6456.905
34880,5150.2065
34881,8965.157
34882,6580.9355
34883,4362.232
34884,4139.8584
34885,2190.387
34886,3604.6934
34887,18386.889
34888,2160.9438
34889,5384.0957
34890,6093.3047
34891,7013.3506
34892,5271.9927
34893,8287.55
34894,5514.0156
34895,5764.57
34896,2549.4883
34897,7733.0864
34898,4053.3835
34899,6442.223
34900,9130.495
34901,4147.2437
34902,8221.252
34903,6706.8936
34904,3116.2031
34905,6002.8135
34906,6938.2954
34907,2631.8403
34908,8381.905
34909,6455.2856
34910,5256.5903
34911,8946.111
34912,8140.2695
34913,6340.5073
34914,4729.869
34915,3728.2734
34916,5717.5015
34917,3459.5518
34918,6286.079
34919,2502.8667
34920,5842.608
34921,2838.602
34922,5694.418
34923,5525.012
34924,4728.9307
34925,5553.12
34926,8914.226
34927,5804.299
34928,7783.2275
34929,5120.142
34930,6224.9487
34931,8898.852
34932,6886.9937
34933,4120.577
34934,5531.8184
34935,4892.593
34936,3887.0198
34937,11852.971
34938,5557.406
34939,5813.129
34940,8490.469
34941,7186.668
34942,2076.715
34943,0.0
34944,8259.814
34945,6588.74
34946,6867.593
34947,6853.2056
34948,8094.5103
34949,5190.496
34950,3942.1738
34951,0.0
34952,6326.9043
34953,7686.8296
34954,2795.9397
34955,7008.3223
34956,7072.4224
34957,5258.0044
34958,7390.625
34959,4590.572
34960,6904.131
34961,3409.9204
34962,4770.868
34963,5013.602
34964,3775.0461
34965,6192.7725
34966,6715.476
34967,8056.9116
34968,6183.366
34969,4230.0654
34970,5950.5576
34971,7005.462
34972,7863.019
34973,2874.5508
34974,2669.0227
34975,7904.1216
34976,6502.038
34977,3914.149
34978,7599.1084
34979,6207.8867
34980,5757.4277
34981,5042.5596
34982,1954.0503
34983,6292.5327
34984,5845.049
34985,4798.7354
34986,7614.9453
34987,6218.7837
34988,3712.1873
34989,5728.7886
34990,3078.9766
34991,942.95544
34992,5900.3154
34993,8925.607
34994,5653.035
34995,4497.499
34996,2918.9731
34997,5041.968
34998,8099.414
34999,6003.9985
35000,7811.2314
35001,4063.028
35002,4660.2085
35003,3426.2778
35004,6774.0874
35005,3337.6072
35006,2533.2874
35007,4142.8047
35008,3914.339
35009,6637.6123
35010,4312.056
35011,4946.9004
35012,5280.678
35013,8076.621
35014,5066.691
35015,3478.807
35016,9765.864
35017,6798.1294
35018,6096.6753
35019,1977.0662
35020,5329.0225
35021,5045.6187
35022,4137.802
35023,7682.8574
35024,8730.378
35025,6183.2656
35026,6433.001
35027,6010.685
35028,7267.0635
35029,10199.686
35030,3402.3
35031,3855.8843
35032,5389.069
35033,5862.668
35034,5522.1304
35035,9102.943
35036,6841.1973
35037,6040.987
35038,2876.9448
35039,5443.501
35040,7650.7153
35041,3521.0027
35042,7103.226
35043,2785.5547
35044,6597.7
35045,5460.9556
35046,5460.7217
35047,6016.4595
35048,4124.513
35049,4739.089
35050,6831.3916
35051,5076.984
35052,8500.612
35053,5700.1226
35054,8270.1875
35055,4773.3433
35056,3616.7004
35057,8353.394
35058,2778.8843
35059,9283.846
35060,5701.824
35061,4496.5645
35062,7306.521
35063,4681.9604
35064,4415.6865
35065,6496.553
35066,3121.9592
35067,2976.9692
35068,6138.518
35069,6015.301
35070,10498.277
35071,5934.746
35072,5108.5483
35073,3564.7737
35074,6215.653
35075,3255.1313
35076,9665.049
35077,7430.3774
35078,12555.915
35079,5789.3784
35080,5110.4004
35081,8393.569
35082,7476.0957
35083,3186.8542
35084,8816.6
35085,6485.9297
35086,5777.614
35087,5548.096
35088,4976.8257
35089,2988.9426
35090,5356.2354
35091,3544.9243
35092,2885.0818
35093,7324.772
35094,5744.7524
35095,23348.824
35096,7034.015
35097,4244.386
35098,7380.0244
35099,11226.738
35100,6073.312
35101,7326.4214
35102,6113.729
35103,7551.8315
35104,7559.8013
35105,5498.97
35106,5642.694
35107,7614.6694
35108,8487.992
35109,7174.027
35110,8243.8
35111,6233.295
35112,5052.2446
35113,5466.5005
35114,10263.578
35115,10246.453
35116,9670.165
35117,7670.441
35118,4040.2424
35119,6181.6323
35120,4711.42
35121,7681.0693
35122,11512.193
35123,9946.084
35124,6051.7407
35125,5400.7886
35126,4509.8774
35127,6318.5166
35128,10155.57
35129,7022.0234
35130,5447.7437
35131,5923.872
35132,7155.8105
35133,3384.6008
35134,8049.2466
35135,4453.932
35136,7637.018
35137,7024.8237
35138,5747.071
35139,7948.099
35140,6866.6304
35141,4914.394
35142,6448.8926
35143,8347.986
35144,13103.226
35145,6450.0674
35146,7945.2803
35147,8128.122
35148,9549.424
35149,6730.787
35150,9401.337
35151,4698.829
35152,4776.126
35153,5884.9683
35154,6786.528
35155,9685.588
35156,7877.94
35157,5744.1445
35158,8286.616
35159,7128.9116
35160,10243.883
35161,3950.717
35162,12592.731
35163,4870.067
35164,6314.258
35165,8188.7705
35166,4709.0796
35167,6695.2183
35168,6615.7837
35169,7809.987
35170,6017.9224
35171,5937.3896
35172,8213.077
35173,7872.879
35174,7295.6655
35175,5324.5215
35176,7727.852
35177,12521.872
35178,6688.013
35179,4952.2485
35180,7129.687
35181,6341.6016
35182,6002.2124
35183,8376.033
35184,3881.1338
35185,8608.611
35186,5704.843
35187,6738.79
35188,10640.46
35189,5099.9272
35190,5777.7847
35191,5737.1587
35192,8158.3237
35193,8725.643
35194,5241.2773
35195,4778.778
35196,7146.1265
35197,6151.182
35198,5896.384
35199,8480.742
35200,6759.9863
35201,7266.211
35202,5559.129
35203,4663.8896
35204,6593.147
35205,8118.1045
35206,7588.021
35207,8938.309
35208,8157.514
35209,6136.312
35210,10109.255
35211,5869.219
35212,6975.789
35213,8945.582
35214,7226.02
35215,9894.381
35216,8400.496
35217,8279.018
35218,6206.8213
35219,7347.209
35220,7872.458
35221,6865.1704
35222,4080.568
35223,5641.9355
35224,8475.276
35225,6615.5186
35226,4569.841
35227,8760.16
35228,6801.45
35229,6416.734
35230,6090.2773
35231,5226.6177
35232,7048.7
35233,7190.075
35234,6685.0537
35235,5861.9697
35236,5608.7383
35237,6363.3994
35238,4166.133
35239,6836.723
35240,5443.776
35241,8735.742
35242,7535.3853
35243,6388.2495
35244,11650.537
35245,5045.855
35246,5313.164
35247,10475.205
35248,7634.5063
35249,8451.402
35250,7428.9395
35251,6463.324
35252,6305.0273
35253,5807.8535
35254,7794.5693
35255,10983.597
35256,7132.9854
35257,3301.7412
35258,5082.671
35259,8720.234
35260,9985.734
35261,6712.2427
35262,7303.2256
35263,5189.778
35264,4910.7114
35265,3374.6675
35266,4747.4707
35267,6715.464
35268,7444.8193
35269,6629.723
35270,6321.7773
35271,8425.577
35272,9818.496
35273,8191.2153
35274,5379.4355
35275,9690.494
35276,10747.893
35277,5770.6807
35278,7947.228
35279,5619.8857
35280,6590.8647
35281,4430.298
35282,7062.6157
35283,5452.177
35284,9348.739
35285,7666.8213
35286,8151.3706
35287,8087.7593
35288,5795.786
35289,8825.248
35290,18453.203
35291,10721.93
35292,5703.358
35293,3374.545
35294,6694.33
35295,8152.996
35296,6117.1406
35297,13337.64
35298,20161.104
35299,4260.1006
35300,5514.0054
35301,9691.178
35302,5241.5273
35303,8034.2993
35304,6402.2954
35305,8025.4087
35306,6100.0947
35307,7021.1675
35308,6788.5674
35309,7235.026
35310,9787.113
35311,6714.593
35312,6198.0015
35313,7524.313
35314,5582.126
35315,5349.293
35316,8216.557
35317,5791.847
35318,5923.9404
35319,7316.7295
35320,6505.9956
35321,6156.0405
35322,7973.54
35323,7300.232
35324,9841.137
35325,10406.908
35326,7751.087
35327,5425.4077
35328,3830.8323
35329,7277.675
35330,7400.3794
35331,6010.037
35332,4867.4478
35333,8959.098
35334,7315.0615
35335,10120.841
35336,6746.4355
35337,5709.5293
35338,5354.948
35339,4996.828
35340,10676.433
35341,5669.3564
35342,8432.128
35343,14779.241
35344,7746.1655
35345,6070.689
35346,6111.7183
35347,4784.2637
35348,7681.978
35349,4353.4346
35350,5055.888
35351,10348.278
35352,5553.0405
35353,14995.496
35354,13936.145
35355,5458.3315
35356,6433.5107
35357,5113.813
35358,7014.4277
35359,5660.4966
35360,11671.277
35361,9110.995
35362,9605.001
35363,4665.447
35364,7688.003
35365,5482.3555
35366,9607.951
35367,7393.4805
35368,6309.2017
35369,7240.7485
35370,6872.3755
35371,8739.392
35372,9336.64
35373,6334.258
35374,10122.84
35375,6446.119
35376,9276.022
35377,5811.189
35378,5907.748
35379,5630.7437
35380,9851.165
35381,6633.2017
35382,8157.087
35383,6751.276
35384,9774.727
35385,4904.286
35386,9457.613
35387,6538.109
35388,4461.2397
35389,14460.07
35390,17574.115
35391,7447.9727
35392,7419.5933
35393,9417.66
35394,10632.183
35395,11109.285
35396,6211.1143
35397,7470.366
35398,6026.9976
35399,9309.637
35400,4194.902
35401,6328.9077
35402,6320.108
35403,5866.583
35404,7700.998
35405,5160.8755
35406,4837.5435
35407,7422.0415
35408,4417.9697
35409,4920.8237
35410,5862.953
35411,6627.182
35412,10168.441
35413,9387.773
35414,7139.668
35415,6549.448
35416,5965.052
35417,11015.917
35418,7095.7715
35419,5829.4062
35420,5057.253
35421,11233.38
35422,4485.6724
35423,6952.8013
35424,3527.0825
35425,5034.386
35426,7490.326
35427,6837.01
35428,5604.9634
35429,9617.467
35430,10190.788
35431,11695.513
35432,6337.7134
35433,10616.0625
35434,3189.895
35435,5852.2334
35436,6753.7295
35437,4802.7183
35438,8753.154
35439,5390.03
35440,4789.915
35441,8931.561
35442,10465.21
35443,9576.994
35444,5602.2485
35445,5610.327
35446,12664.571
35447,8278.859
35448,5797.0796
35449,6041.5913
35450,7542.885
35451,9595.672
35452,4252.9233
35453,5813.955
35454,8368.527
35455,8222.797
35456,12539.163
35457,6744.2295
35458,12128.491
35459,7439.8438
35460,5388.7344
35461,3570.2073
35462,6186.487
35463,6874.4214
35464,5817.7324
35465,8684.034
35466,5566.1733
35467,4646.2744
35468,8001.405
35469,3769.0713
35470,8115.102
35471,7204.6475
35472,8126.9976
35473,8717.699
35474,5638.428
35475,8952.324
35476,6792.2456
35477,5740.3496
35478,6049.462
35479,4717.148
35480,10445.846
35481,6455.513
35482,4686.683
35483,7300.252
35484,9079.178
35485,7795.759
35486,6300.435
35487,8331.666
35488,5667.3184
35489,7068.5186
35490,6152.9067
35491,9741.41
35492,5864.681
35493,6365.2563
35494,6391.6377
35495,5865.0225
35496,4725.2744
35497,5747.0977
35498,8939.032
35499,9599.424
35500,11160.107
35501,11688.722
35502,9186.857
35503,8108.48
35504,4769.308
35505,10543.479
35506,11134.805
35507,7526.5225
35508,8359.649
35509,9109.126
35510,6210.7114
35511,3564.2708
35512,11741.019
35513,6841.073
35514,6449.9253
35515,6522.4023
35516,2946.8552
35517,11940.298
35518,6614.307
35519,5067.0146
35520,5040.579
35521,5132.4375
35522,6401.66
35523,7781.995
35524,7137.6533
35525,5561.5093
35526,5107.7446
35527,4022.5647
35528,3430.44
35529,7835.5537
35530,17556.04
35531,4342.433
35532,6563.467
35533,6772.7954
35534,5673.635
35535,5219.2905
35536,5328.916
35537,4073.3599
35538,8037.603
35539,7331.397
35540,4214.611
35541,9311.227
35542,5382.8433
35543,4961.831
35544,12237.719
35545,7816.932
35546,9189.47
35547,5163.9966
35548,6256.307
35549,5032.5093
35550,5508.896
35551,14833.563
35552,10137.398
35553,6987.6733
35554,5255.4526
35555,5468.643
35556,6480.699
35557,4223.6885
35558,9319.71
35559,5070.819
35560,5590.8105
35561,8266.6
35562,4864.673
35563,6546.5376
35564,6910.0337
35565,7175.8955
35566,7642.0527
35567,4314.0146
35568,5757.378
35569,6758.4644
35570,9464.047
35571,8738.691
35572,7611.4673
35573,4812.741
35574,9017.23
35575,6035.3496
35576,4904.3184
35577,7312.209
35578,7041.0547
35579,6559.762
35580,6289.941
35581,6369.7563
35582,6792.7056
35583,5711.5337
35584,7282.0557
35585,7160.5
35586,6451.8877
35587,10442.489
35588,6839.338
35589,4885.557
35590,12361.172
35591,5746.133
35592,3257.8298
35593,8001.321
35594,9593.018
35595,10327.595
35596,5045.2153
35597,6032.9375
35598,6356.2056
35599,7435.4604
35600,6604.9033
35601,8818.786
35602,3236.8918
35603,6053.7266
35604,6361.9126
35605,5490.0938
35606,5624.4863
35607,7009.071
35608,8512.165
35609,6407.2
35610,8378.821
35611,7574.2705
35612,9232.529
35613,5294.853
35614,7018.7163
35615,6725.879
35616,8790.062
35617,9653.525
35618,3737.8464
35619,9504.241
35620,7327.0913
35621,7714.119
35622,5480.28
35623,4532.3027
35624,8446.438
35625,6256.2417
35626,8663.917
35627,7444.833
35628,5455.136
35629,8189.153
35630,6485.3667
35631,6830.6294
35632,8316.622
35633,5633.6606
35634,9401.364
35635,11456.751
35636,7335.2856
35637,5043.4014
35638,5801.637
35639,4802.984
35640,3533.3948
35641,8263.816
35642,6344.178
35643,9063.702
35644,4679.0283
35645,6776.252
35646,6578.2744
35647,9135.59
35648,5374.052
35649,5972.72
35650,6028.8887
35651,7046.006
35652,5575.6885
35653,7254.8213
35654,7801.806
35655,8331.547
35656,8084.4966
35657,7257.429
35658,6199.3145
35659,4996.986
35660,6011.218
35661,11290.927
35662,9582.312
35663,9783.651
35664,15482.9
35665,6099.7754
35666,5069.1704
35667,6350.2017
35668,8710.245
35669,10537.9795
35670,7450.2236
35671,8479.473
35672,8209.75
35673,7275.9395
35674,6756.486
35675,6068.333
35676,4926.6743
35677,5406.622
35678,3746.044
35679,5477.976
35680,8327.233
35681,17508.473
35682,6290.594
35683,5031.453
35684,7917.037
35685,4418.172
35686,6688.3887
35687,4534.0356
35688,9156.044
35689,7223.932
35690,6821.015
35691,13841.585
35692,13317.254
35693,5351.9717
35694,7494.9214
35695,4205.208
35696,5169.8755
35697,5136.0015
35698,8458.085
35699,5057.523
35700,4857.0884
35701,5705.4414
35702,5751.775
35703,7768.5664
35704,7939.765
35705,3732.2686
35706,7549.2173
35707,8803.871
35708,7835.7407
35709,5377.578
35710,4599.1953
35711,7791.694
35712,5313.818
35713,9643.542
35714,4792.7163
35715,6692.556
35716,7441.526
35717,5901.914
35718,5267.189
35719,6473.392
35720,7132.9854
35721,9883.763
35722,10016.591
35723,5723.322
35724,4060.0146
35725,5755.643
35726,6292.191
35727,4770.454
35728,6298.8613
35729,5897.256
35730,11622.95
35731,8268.429
35732,6560.1694
35733,7210.628
35734,5042.1606
35735,9126.447
35736,5699.96
35737,13071.548
35738,6573.433
35739,5214.161
35740,5754.008
35741,4514.874
35742,6786.761
35743,19978.986
35744,4413.405
35745,5846.8726
35746,10175.425
35747,6603.366
35748,7007.6875
35749,8698.316
35750,6414.941
35751,5692.1533
35752,4413.1855
35753,10032.096
35754,6526.914
35755,7142.441
35756,9268.497
35757,5173.4517
35758,7827.346
35759,7428.21
35760,4136.342
35761,8371.657
35762,10572.406
35763,4352.027
35764,7691.3467
35765,7679.5825
35766,6094.6875
35767,9487.552
35768,6929.25
35769,8015.3735
35770,5378.6606
35771,5269.6963
35772,6565.038
35773,4352.081
35774,8026.626
35775,4459.071
35776,6237.707
35777,4779.662
35778,6353.3574
35779,5674.0347
35780,7347.7764
35781,7399.7227
35782,9510.335
35783,6724.403
35784,7474.7056
35785,6280.7817
35786,9882.631
35787,9842.628
35788,6841.0996
35789,4001.437
35790,6212.417
35791,6688.9185
35792,4204.4946
35793,11984.002
35794,5678.279
35795,6324.0264
35796,11073.817
35797,6753.504
35798,4466.9062
35799,11796.654
35800,9982.773
35801,5696.9214
35802,8633.762
35803,9608.537
35804,6760.76
35805,5638.7134
35806,6999.359
35807,5950.3247
35808,6416.2935
35809,7513.807
35810,4914.4126
35811,7817.051
35812,7786.0557
35813,6401.1294
35814,8208.004
35815,5860.7783
35816,6824.7495
35817,5346.172
35818,8555.91
35819,7197.018
35820,6313.559
35821,6527.9033
35822,7996.652
35823,9863.865
35824,6182.3936
35825,5057.1084
35826,6502.4536
35827,7586.6396
35828,7428.238
35829,4548.887
35830,4224.184
35831,6684.837
35832,8447.485
35833,6098.362
35834,8199.945
35835,6274.585
35836,6551.91
35837,5738.5215
35838,3174.206
35839,7269.2397
35840,6802.8706
35841,6711.583
35842,9218.075
35843,7877.0166
35844,5037.7383
35845,8095.3677
35846,4225.445
35847,2560.253
35848,7655.4087
35849,12617.939
35850,7832.6104
35851,7293.9614
35852,4757.0654
35853,6603.467
35854,8766.312
35855,6379.5503
35856,7898.9443
35857,5053.9985
35858,4861.732
35859,5648.568
35860,5751.682
35861,5462.5864
35862,5350.16
35863,5166.7256
35864,4716.734
35865,7191.783
35866,7407.0796
35867,5825.616
35868,6106.2183
35869,8076.329
35870,5659.5625
35871,4846.0215
35872,10638.491
35873,7382.819
35874,5954.3555
35875,3847.179
35876,12146.885
35877,6486.134
35878,5908.5366
35879,8657.97
35880,8219.189
35881,6973.3413
35882,6455.6426
35883,7702.9966
35884,10393.994
35885,13614.483
35886,5386.9976
35887,4971.152
35888,5874.679
35889,6303.5303
35890,6096.408
35891,8725.4
35892,9045.49
35893,6105.0596
35894,4170.828
35895,5994.724
35896,10942.842
35897,5427.4004
35898,8078.347
35899,4009.4246
35900,7580.615
35901,7885.5845
35902,7885.254
35903,8767.883
35904,6363.138
35905,4572.169
35906,6411.2344
35907,7865.8984
35908,8950.353
35909,7287.9263
35910,8159.903
35911,6479.2285
35912,4545.1147
35913,9419.601
35914,4718.3584
35915,9417.966
35916,6564.1616
35917,4677.516
35918,7259.7837
35919,6020.3853
35920,7232.914
35921,8685.649
35922,4020.2756
35923,5009.32
35924,7631.2085
35925,8888.962
35926,10572.678
35927,5350.5986
35928,6076.1562
35929,6019.0938
35930,6654.116
35931,5359.5
35932,10844.842
35933,9325.124
35934,11957.368
35935,4804.4727
35936,6130.5854
35937,10685.978
35938,8554.073
35939,5482.523
35940,10729.643
35941,6558.5234
35942,5574.1147
35943,5720.212
35944,5748.6055
35945,5214.7036
35946,6400.6045
35947,4908.628
35948,5037.5894
35949,9015.546
35950,6656.928
35951,22730.432
35952,7097.5913
35953,4651.3237
35954,7354.324
35955,10879.181
35956,7449.8687
35957,7157.8105
35958,5832.6597
35959,8009.047
35960,7789.859
35961,5354.591
35962,5254.976
35963,7043.4995
35964,8395.011
35965,6928.4697
35966,9625.109
35967,6272.007
35968,4899.8213
35969,5484.6934
35970,9947.155
35971,10636.635
35972,9519.009
35973,7558.9287
35974,5037.028
35975,5989.3237
35976,4708.218
35977,7648.972
35978,10671.506
35979,9637.666
35980,5960.2305
35981,5373.1753
35982,4762.8755
35983,6335.4053
35984,9830.086
35985,6456.917
35986,5294.722
35987,5708.4463
35988,7896.0225
35989,3560.4863
35990,7840.4497
35991,4407.3394
35992,7100.8887
35993,7175.6216
35994,5920.4775
35995,8032.1396
35996,6842.0254
35997,5188.175
35998,6682.7017
35999,7464.776
36000,11575.142
36001,6236.453
36002,8232.369
36003,8503.3125
36004,9716.174
36005,6595.216
36006,9299.512
36007,4665.9453
36008,4864.7324
36009,6157.3564
36010,6327.803
36011,9565.648
36012,7643.0225
36013,5808.3247
36014,7910.8784
36015,6928.2915
36016,10017.927
36017,3642.1375
36018,12878.6045
36019,5030.6094
36020,6037.888
36021,8393.682
36022,4787.198
36023,6252.997
36024,6076.3135
36025,7837.6094
36026,5731.461
36027,5766.8853
36028,8025.631
36029,7660.1777
36030,7132.4146
36031,5427.7476
36032,7622.56
36033,11924.718
36034,6717.2437
36035,5240.5635
36036,6892.9863
36037,6037.3525
36038,5802.035
36039,7835.845
36040,3845.2756
36041,8230.352
36042,5984.6426
36043,6694.7393
36044,10065.782
36045,4391.229
36046,5546.985
36047,5496.4487
36048,8216.744
36049,8622.497
36050,5326.6396
36051,4921.1147
36052,7240.9
36053,5993.467
36054,5755.468
36055,7882.9463
36056,6640.2837
36057,7649.797
36058,5697.5845
36059,4459.3853
36060,6479.6855
36061,8207.613
36062,7952.5044
36063,8297.403
36064,8050.4526
36065,5912.4146
36066,9587.668
36067,5823.8604
36068,6882.148
36069,9596.742
36070,6733.9917
36071,9960.721
36072,8169.738
36073,7884.194
36074,6027.6934
36075,7075.978
36076,7795.105
36077,6803.9736
36078,3873.5352
36079,5766.7417
36080,8454.215
36081,6037.796
36082,4538.791
36083,8666.586
36084,6630.893
36085,6139.572
36086,6240.5933
36087,5347.651
36088,7234.4043
36089,7614.8657
36090,7238.462
36091,5543.4736
36092,5850.453
36093,6267.385
36094,4170.951
36095,6320.7344
36096,5292.4805
36097,8318.875
36098,7303.908
36099,6491.4927
36100,11279.572
36101,5360.809
36102,5230.497
36103,10175.493
36104,7098.1533
36105,8404.303
36106,7592.386
36107,5719.3057
36108,6397.6753
36109,5419.5645
36110,8673.945
36111,11839.324
36112,7784.296
36113,3094.8938
36114,5029.678
36115,8115.318
36116,8545.781
36117,6477.7637
36118,6703.9326
36119,5167.736
36120,5457.291
36121,3168.6348
36122,4952.069
36123,6325.149
36124,7437.921
36125,6459.9595
36126,5902.206
36127,8051.765
36128,9381.168
36129,8044.2124
36130,5133.333
36131,9633.669
36132,10481.141
36133,5717.9204
36134,7679.1655
36135,5462.742
36136,6297.479
36137,4165.7476
36138,7750.666
36139,5092.744
36140,9401.876
36141,7392.365
36142,8442.8545
36143,8304.251
36144,5693.967
36145,9062.311
36146,17851.02
36147,10580.616
36148,5626.7124
36149,3134.3606
36150,6309.5444
36151,8385.384
36152,5887.556
36153,13054.805
36154,20619.615
36155,4050.6707
36156,5506.858
36157,10196.396
36158,4941.016
36159,8079.078
36160,6758.8003
36161,8164.1216
36162,5598.9263
36163,6912.663
36164,6199.639
36165,7362.5063
36166,9371.77
36167,6291.032
36168,6087.3623
36169,7695.7856
36170,5390.4307
36171,5052.7456
36172,7545.3735
36173,5785.338
36174,5790.483
36175,7032.284
36176,6789.5054
36177,6305.7065
36178,7770.426
36179,7409.496
36180,8561.525
36181,9980.355
36182,7902.6826
36183,5341.1113
36184,3680.7495
36185,7063.343
36186,7853.232
36187,6300.8076
36188,4681.157
36189,9336.391
36190,7319.981
36191,10062.893
36192,7122.042
36193,5670.254
36194,5398.3994
36195,5085.59
36196,10307.197
36197,5193.665
36198,7890.083
36199,15473.379
36200,7752.5874
36201,7440.9575
36202,5747.043
36203,4680.849
36204,7276.2314
36205,4257.964
36206,5322.516
36207,11148.873
36208,5263.854
36209,14849.57
36210,14251.455
36211,5042.661
36212,6678.79
36213,5765.6533
36214,7030.5405
36215,5711.0537
36216,11233.904
36217,7867.212
36218,10251.594
36219,4728.678
36220,7394.651
36221,5322.6636
36222,9814.283
36223,7118.029
36224,6052.214
36225,6692.486
36226,6641.924
36227,8024.7275
36228,10402.591
36229,6121.179
36230,10032.536
36231,6514.5137
36232,9609.335
36233,5802.041
36234,5790.2285
36235,5665.243
36236,9829.796
36237,6545.833
36238,7507.798
36239,6797.7344
36240,8391.849
36241,4545.3315
36242,9319.844
36243,7443.57
36244,4301.632
36245,14203.03
36246,17811.09
36247,7101.2007
36248,6834.1484
36249,9795.461
36250,10533.669
36251,11842.091
36252,5723.8076
36253,7431.001
36254,5957.145
36255,8397.829
36256,3983.815
36257,6145.201
36258,5593.578
36259,5866.9917
36260,7669.095
36261,5414.4756
36262,4746.2354
36263,7172.0645
36264,4130.9766
36265,4967.896
36266,6033.2256
36267,6554.0654
36268,9946.662
36269,8863.828
36270,7472.931
36271,6704.6035
36272,5782.453
36273,11750.294
36274,7069.3135
36275,5298.2676
36276,4845.7764
36277,10183.852
36278,4410.527
36279,6895.1753
36280,3619.9958
36281,4986.6885
36282,7471.321
36283,6719.647
36284,5448.206
36285,9059.597
36286,9959.647
36287,12946.889
36288,6495.9023
36289,9776.199
36290,3031.4521
36291,5616.2744
36292,6570.7
36293,4834.5874
36294,8484.682
36295,5003.342
36296,4889.001
36297,8499.21
36298,10547.078
36299,11284.963
36300,5442.4834
36301,5640.439
36302,13532.866
36303,8222.553
36304,6034.198
36305,5553.5483
36306,7269.3926
36307,10388.741
36308,4443.415
36309,6245.3687
36310,8109.1675
36311,7888.436
36312,13642.428
36313,6047.1943
36314,11629.381
36315,7108.4707
36316,5219.281
36317,3851.0444
36318,6235.0312
36319,6457.5513
36320,5865.934
36321,7845.4844
36322,5169.481
36323,4633.2036
36324,7429.4424
36325,3590.8625
36326,8222.647
36327,7202.476
36328,8364.857
36329,8290.798
36330,5520.4297
36331,9095.437
36332,6645.574
36333,5791.913
36334,5800.5137
36335,5149.8525
36336,10352.632
36337,6485.7812
36338,4908.1646
36339,7392.887
36340,8409.682
36341,7473.2515
36342,6036.5347
36343,8493.968
36344,5401.1187
36345,6437.967
36346,6153.793
36347,8497.816
36348,6396.663
36349,6624.7744
36350,6022.171
36351,5437.031
36352,4611.924
36353,5569.758
36354,8769.598
36355,9608.986
36356,10379.383
36357,11028.174
36358,8704.673
36359,8546.206
36360,5024.2373
36361,10667.649
36362,11088.824
36363,7232.1284
36364,8941.804
36365,8077.6147
36366,6250.547
36367,3711.1396
36368,11332.968
36369,6868.1763
36370,6532.3438
36371,6408.16
36372,3203.7207
36373,11438.388
36374,6354.957
36375,5008.7227
36376,4877.805
36377,5321.9326
36378,6809.498
36379,8322.359
36380,7031.077
36381,5515.646
36382,5195.22
36383,4240.3164
36384,3510.5017
36385,7257.263
36386,17932.598
36387,4743.0903
36388,5956.071
36389,6619.8994
36390,5665.168
36391,5215.474
36392,4977.1006
36393,4218.3584
36394,7563.277
36395,6977.5317
36396,4093.852
36397,9253.412
36398,5491.2246
36399,5009.4487
36400,11667.338
36401,8139.587
36402,10029.973
36403,5330.954
36404,6844.577
36405,4912.079
36406,5400.042
36407,14209.94
36408,10190.525
36409,6520.0825
36410,5645.213
36411,5166.558
36412,5700.22
36413,5080.19
36414,12762.671
36415,5395.975
36416,5623.515
36417,7652.4663
36418,4620.469
36419,6640.543
36420,7360.6675
36421,7071.917
36422,7371.788
36423,4178.392
36424,5539.4043
36425,6479.1724
36426,9513.255
36427,8406.282
36428,7285.4316
36429,4666.866
36430,8587.292
36431,6276.285
36432,4727.461
36433,7003.672
36434,6993.827
36435,6363.0283
36436,6518.429
36437,6300.484
36438,6679.4463
36439,5765.0483
36440,7482.4443
36441,6888.899
36442,6385.3564
36443,10043.018
36444,6201.762
36445,4834.5454
36446,12033.545
36447,5948.1973
36448,3523.5183
36449,7998.026
36450,9030.1045
36451,10520.115
36452,5452.515
36453,6014.7153
36454,6314.6074
36455,7005.0684
36456,5818.26
36457,8523.432
36458,3388.835
36459,5562.7617
36460,5884.0986
36461,5872.4326
36462,5460.7524
36463,7118.6875
36464,8499.866
36465,6181.22
36466,8539.46
36467,7790.542
36468,8811.481
36469,5170.798
36470,6958.732
36471,6753.311
36472,8644.612
36473,8350.327
36474,4859.8545
36475,9497.527
36476,7462.519
36477,7307.6147
36478,5226.3833
36479,4798.8496
36480,8467.617
36481,6183.1533
36482,8542.849
36483,7403.549
36484,5798.323
36485,7833.2373
36486,6850.808
36487,6615.9287
36488,8427.023
36489,5619.3013
36490,9475.272
36491,10481.921
36492,7676.3467
36493,5044.8496
36494,5890.684
36495,4330.631
36496,3354.0818
36497,8513.789
36498,6097.815
36499,8527.358
36500,4710.7324
36501,6247.6265
36502,6307.1743
36503,8872.303
36504,5099.466
36505,5462.5186
36506,5478.091
36507,7415.9004
36508,5612.1035
36509,7410.0474
36510,7578.663
36511,8715.521
36512,8119.7314
36513,7086.7295
36514,5850.7544
36515,4940.55
36516,5453.613
36517,10765.086
36518,9107.606
36519,9897.42
36520,14809.816
36521,5956.923
36522,5210.4727
36523,6371.39
36524,8198.287
36525,10446.074
36526,7572.111
36527,8653.488
36528,8070.2305
36529,7387.82
36530,6683.2886
36531,5681.426
36532,4843.3276
36533,5064.6714
36534,4074.9917
36535,5274.603
36536,7882.239
36537,16126.252
36538,6749.692
36539,5206.6733
